티커,테마,entry_date,hold,tp,sl,ret,hit_tp,hit_sl,grade,dist,rsi,vol,vc,regime,price_over_ma20,price_over_ma60,mom_5,mom_10,body_pct,upper_shadow,lower_shadow,atr_like
SPY,ETF,2025-04-11,3,4,-2,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,4,-3,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,4,-4,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,5,-1,0.5066773915975215,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,5,-2,0.5066773915975215,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,5,-3,0.5066773915975215,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,3,5,-4,0.5066773915975215,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,2,-1,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,2,-2,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,2,-3,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,2,-4,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,3,-1,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,3,-2,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,3,-3,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,3,-4,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,4,-1,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,4,-2,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,4,-3,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,4,-4,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,5,-1,0.6500791866993711,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,5,-2,0.6500791866993711,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,5,-3,0.6500791866993711,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,4,5,-4,0.6500791866993711,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,2,-1,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,2,-2,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,2,-3,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,2,-4,2.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,3,-1,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,3,-2,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,3,-3,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,3,-4,3.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,4,-1,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,4,-2,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,4,-3,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,4,-4,4.0,1,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,5,-1,-1.0,0,1,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,5,-2,-2.0,0,1,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,5,-3,-1.7456627036418932,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-11,5,5,-4,-1.7456627036418932,0,0,B,8.879207241464531,39.31440033003399,1.7399441492304186,84.3732241406988,30,-4.802706393867232,-9.383878021207128,-2.2582405805515506,-7.49453266119949,-1.446865220375444,0.25353941181788414,2.9089956285947207,4.609400260788049
SPY,ETF,2025-04-14,1,2,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,2,-2,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,2,-3,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,2,-4,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,3,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,3,-2,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,3,-3,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,3,-4,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,4,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,4,-2,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,4,-3,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,4,-4,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,5,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,5,-2,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,5,-3,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,1,5,-4,-1.1837165870784763,0,0,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,2,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,2,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,2,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,2,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,3,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,3,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,3,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,3,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,4,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,4,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,4,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,4,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,5,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,5,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,5,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,2,5,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,2,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,2,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,2,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,2,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,3,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,3,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,3,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,3,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,4,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,4,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,4,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,4,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,5,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,5,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,5,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,3,5,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,2,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,2,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,2,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,2,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,3,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,3,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,3,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,3,-4,-4.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,4,-1,-1.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,4,-2,-2.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
SPY,ETF,2025-04-14,4,4,-3,-3.0,0,1,B,10.821916000247613,39.069813467251876,1.7417906110994876,44.51984412984636,30,-2.8645455759420635,-7.61526182795273,5.672097025428167,-3.908869672270325,2.0470451035330983,0.4663427019870497,0.5506241203062687,3.0640119258264167
